Price,Open,High,Low,Close,Volume,Adj_Close,return,sma_10,sma_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,vol_10,vol_20,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,vol_avg_10,vol_ratio_1,price_sma20_ratio
2024-08-05,820.0499877929688,823.0,800.5,807.875,41333634.0,797.1005859375,-0.026157961302971322,799.5549438476562,800.5860046386719,802.5303163433811,802.44509397924,47.67143072479148,0.0852223641410319,0.43491751694618336,-0.34969515280515145,814.0467211872626,787.1252880900811,0.012834844515823762,0.010541631983541643,0.012417556268290442,0.014265875714105425,0.00012375479396675715,0.006541787800893095,-0.008095590711742706,43816214.2,0.9433410611727381,0.995646415648072
2024-08-06,815.0,816.4749755859375,796.6500244140625,800.5999755859375,45116050.0,789.922607421875,-0.009005110073006306,798.7064086914063,799.7436401367188,800.5906688169955,801.5175023823982,44.742617988221724,-0.9268335654027169,0.1625673004764033,-1.08940086587912,813.6752979758015,785.8119822976361,0.01230246299286419,0.010588417186527189,-0.026157961302971322,0.012417556268290442,0.014265875714105425,0.00012375479396675715,0.006541787800893095,43127604.0,1.0461061087465002,0.9877197739088583
2024-08-07,808.5,815.0,801.0999755859375,811.75,42346264.0,800.9238891601562,0.013927037452677649,799.6659301757812,799.4229736328125,800.6419334851741,801.4735310326025,49.83009556528257,-0.8315975474283732,-0.036265669104552006,-0.7953318783238212,812.9067391715408,785.9392080940842,0.012784981835625401,0.011100931946266771,-0.009005110073006306,-0.026157961302971322,0.012417556268290442,0.014265875714105425,0.00012375479396675715,41189409.8,1.0280862048185988,1.0018774986156844
2024-08-08,812.0,826.6500244140625,809.625,821.3499755859375,33976950.0,810.3958740234375,0.011826323314208409,800.9535217285156,799.8324371337891,802.1425397218301,802.13444532822,53.776130227442565,0.008094393610122097,-0.027393656561617186,0.03548805017173928,814.1440770045797,785.5207972629985,0.013072031463249657,0.011324630804572427,0.013927037452677649,-0.009005110073006306,-0.026157961302971322,0.012417556268290442,0.014265875714105425,42033531.6,0.8083296527004169,1.0132070623773268
2024-08-09,826.0,831.2750244140625,822.9000244140625,825.0999755859375,26644618.0,814.0958251953125,0.004565609587207753,802.5346435546875,800.5304992675781,803.9815067177504,803.0204734665232,55.25655624828355,0.9610332512272635,0.17029172499615894,0.7907415262311045,816.2015691757348,784.8594293594214,0.013099643574448545,0.011332723390861322,0.011826323314208409,0.013927037452677649,-0.009005110073006306,-0.026157961302971322,0.012417556268290442,40316939.4,0.6608789852733713,1.016945420491947
2024-08-12,826.0,837.9749755859375,823.6749877929688,830.0499877929688,39316196.0,818.9798583984375,0.005999334540197632,805.2504272460938,801.4530303955078,806.2889454378562,804.2026501281465,57.20496938377704,2.086295309709726,0.5534924419388724,1.5328028677708536,819.1634146786475,783.742646112368,0.012637946505752526,0.011388389746868972,0.004565609587207753,0.011826323314208409,0.013927037452677649,-0.009005110073006306,-0.026157961302971322,39148444.2,1.0042850183047631,1.0218688149363646
2024-08-13,814.0,816.2000122070312,800.5750122070312,801.5999755859375,54055042.0,790.9092407226562,-0.03427510138121703,804.6411560058593,800.9868286132812,803.9228370201331,803.2179531351471,45.05990198837856,0.7048838849859749,0.5837707305482929,0.121113154437682,819.3125996427071,782.6610575838553,0.0172707712540303,0.013884615354767147,0.005999334540197632,0.004565609587207753,0.011826323314208409,0.013927037452677649,-0.009005110073006306,39094365.0,1.3826811613387249,0.9874185348227769
2024-08-14,803.25,806.8499755859375,801.5999755859375,803.9000244140625,32334428.0,793.1786499023438,0.002869367384826571,804.2489624023438,800.6920623779297,802.2698851558579,802.4743010438283,46.057020149693344,-0.20441588797041277,0.42613340684455175,-0.6305492948149645,819.3342999318546,782.0498248240048,0.017305896258552972,0.013902542561847168,-0.03427510138121703,0.005999334540197632,0.004565609587207753,0.011826323314208409,0.013927037452677649,38545759.4,0.8388582428603029,0.9906163519914724
2024-08-16,814.25,817.0750122070312,805.5,816.0499877929688,27849246.0,805.1666259765625,0.01511384109455638,803.9184326171875,801.1187957763672,802.7155375898124,802.6737325203271,51.10522945246611,0.041805069485235435,0.3492677393726885,-0.3074626698874531,819.7604418176809,782.4771497350534,0.01738739146028121,0.014299438481657847,0.002869367384826571,-0.03427510138121703,0.005999334540197632,0.004565609587207753,0.011826323314208409,38709166.6,0.719448348960321,1.005052721544584
2024-08-19,818.8250122070312,818.8250122070312,811.8499755859375,815.7750244140625,19502164.0,804.895263671875,-0.0003370262700076454,802.5568420410157,801.7169586181641,803.0508800639758,802.8382903834048,50.988906222786895,0.21258968057099992,0.3219321276123508,-0.10934244704135088,820.017141618516,783.4167756178122,0.01681139222396779,0.014248148342198447,0.01511384109455638,0.002869367384826571,-0.03427510138121703,0.005999334540197632,0.004565609587207753,36247459.2,0.538028442004564,1.00396437298543
2024-08-20,813.7249755859375,823.0,813.7249755859375,818.8499755859375,31134494.0,807.9292602539062,0.003769430283625086,803.6397094726562,801.5973266601562,803.8014000931959,803.2153992627011,52.29629124075441,0.5860008304947542,0.3747458681888315,0.21125496230592267,819.6907727790676,783.5038805412448,0.014440022987664775,0.01338629254298684,-0.0003370262700076454,0.01511384109455638,0.002869367384826571,-0.03427510138121703,0.005999334540197632,35227545.2,0.8838110581716037,1.0078991450971075
2024-08-21,814.0499877929688,817.2750244140625,808.9000244140625,812.9000244140625,47630904.0,802.0586547851562,-0.007266236980828067,804.8533142089843,801.7798614501953,803.5332854304205,803.1297144865866,49.54244891552163,0.40357094383386993,0.3805108833178392,0.02306006051603071,819.811384389358,783.7483385110327,0.01431008023645591,0.013057458262971383,0.003769430283625086,-0.0003370262700076454,0.01511384109455638,0.002869367384826571,-0.03427510138121703,35479030.6,1.3425086084511,1.0003477180549987
2024-08-22,816.0,819.1500244140625,814.0,815.6500244140625,21300638.0,804.77197265625,0.0033829419518209836,805.2381225585938,802.4520263671875,803.7238526959328,803.251363239895,50.83117457957083,0.4724894560378061,0.39890659786183263,0.07358285817597349,819.8337133188259,785.0703394155491,0.013676894206985712,0.012890584080968557,-0.007266236980828067,0.003769430283625086,-0.0003370262700076454,0.01511384109455638,0.002869367384826571,33374468.0,0.6382315367543836,1.002891071630241
2024-08-23,817.0,817.0,811.5,812.5250244140625,20333422.0,801.6885986328125,-0.00383136357651781,804.3673950195313,802.6604583740234,803.410736686222,803.1356028986296,49.29051089438095,0.27513378759238094,0.3741520358079423,-0.09901824821556138,819.8924549073616,785.4284618406851,0.013129722267836331,0.012825451207355955,0.0033829419518209836,-0.007266236980828067,0.003769430283625086,-0.0003370262700076454,0.01511384109455638,32010115.2,0.6352186448863515,0.9987892019196032
2024-08-26,816.0999755859375,823.9749755859375,816.0999755859375,819.9749755859375,22364266.0,809.0392456054688,0.009168955358966002,803.8617370605468,803.1981903076172,804.2766611353369,803.5729097658028,52.95157105913452,0.7037513695340749,0.44007190255316886,0.26367946698090605,820.5261770073307,785.8702036079037,0.01342397315963805,0.012976810345881716,-0.00383136357651781,0.0033829419518209836,-0.007266236980828067,0.003769430283625086,-0.0003370262700076454,31582080.0,0.7081315100208726,1.0072722465853754
2024-08-27,821.7000122070312,823.7000122070312,816.0999755859375,818.875,35773244.0,807.9539184570312,-0.001341501236599818,802.7591430664063,804.00478515625,804.8423930309821,803.897428928116,52.350592446554884,0.944964102866038,0.5410503426157427,0.40391376025029535,820.58897967805,787.42059063445,0.013225856912383722,0.01282144837662335,0.009168955358966002,-0.00383136357651781,0.0033829419518209836,-0.007266236980828067,0.003769430283625086,31227784.8,1.145558169723265,1.0049118281043674
2024-08-28,818.875,819.875,815.0999755859375,818.5499877929688,26921188.0,807.6332397460938,-0.0003969022287185764,804.43154296875,804.5363494873047,805.2717540640762,804.1741556553736,52.16221438080331,1.097598408702538,0.6523599558331018,0.4452384528694363,820.8548470716056,788.2178519030039,0.006422861441070509,0.012759832883007725,-0.001341501236599818,0.009168955358966002,-0.00383136357651781,0.0033829419518209836,-0.007266236980828067,28514399.4,0.9441260754732923,1.0038492856907693
2024-08-29,821.0,822.2000122070312,815.5750122070312,819.2750244140625,49052604.0,808.3485717773438,0.0008857139553528626,805.94853515625,805.0987487792969,805.745110635348,804.4833716644084,52.572195613518325,1.261738970939632,0.7742357588544079,0.4875032120852242,821.1106527466868,789.086844811907,0.006427541352406159,0.01275903060950869,-0.0003969022287185764,-0.001341501236599818,0.009168955358966002,-0.00383136357651781,0.0033829419518209836,30186217.0,1.6250000455505902,1.0040365520403183
2024-08-30,828.0,831.0,810.5750122070312,818.4500122070312,445342100.0,807.5346069335938,-0.001006947834348626,806.1853332519531,805.0518829345704,806.0204177581551,804.7093890917555,52.02581602187026,1.3110286663995794,0.8815943403634423,0.42943432603613707,821.0276622535345,789.0761036156063,0.004474036898386857,0.012360157581061524,0.0008857139553528626,-0.0003969022287185764,-0.001341501236599818,0.009168955358966002,-0.00383136357651781,71935502.4,6.190852710302333,1.0030839304281487
2024-09-02,823.4000244140625,823.4000244140625,811.5999755859375,813.4749755859375,34049680.0,802.6258544921875,-0.0060786898781292065,805.9583923339844,804.2576171875,805.4981772556985,804.5550531954913,48.73623565256679,0.9431240602071966,0.8939002843321933,0.04922377587500337,818.9433589473819,789.5718754276182,0.004912222232133795,0.012071966732438108,-0.001006947834348626,0.0008857139553528626,-0.0003969022287185764,-0.001341501236599818,0.009168955358966002,73390254.0,0.4639537015364465,0.9979710945082289
2024-09-03,817.0,819.9749755859375,812.2999877929688,818.6749877929688,37282860.0,807.756591796875,0.006392439610525269,805.9411254882813,804.7904174804687,805.8456256466487,804.7922042030012,52.142401825127635,1.053421443647494,0.9258045161952535,0.12761692745224051,819.1524984496849,790.4283365112525,0.005212805720957632,0.010592367533316566,-0.0060786898781292065,-0.001006947834348626,0.0008857139553528626,-0.0003969022287185764,-0.001341501236599818,74005090.6,0.503787775918215,1.003685648152582
2024-09-04,819.5,822.4000244140625,816.0,820.9000244140625,24682744.0,809.951904296875,0.0027177896439278815,806.7304504394531,805.7918823242187,806.4773608236067,805.1744042099548,53.56410969902029,1.3029566136518724,1.0012349356865773,0.30172167796529514,818.4851050491901,793.0986595992473,0.0045869753093425785,0.010347522561400323,0.006392439610525269,-0.0060786898781292065,-0.001006947834348626,0.0008857139553528626,-0.0003969022287185764,71710274.6,0.3442009410461803,1.005162650633377
2024-09-05,823.0,824.9500122070312,821.0,822.7249755859375,22876318.0,811.7525024414062,0.002223092673748761,807.4285034179687,806.3333129882812,807.2889210724989,805.6616707456178,54.751434172493404,1.6272503268810397,1.12643801392547,0.5008123129555697,819.0759371202297,793.5906888563328,0.004534082646957197,0.00991812177131288,0.0027177896439278815,0.006392439610525269,-0.0060786898781292065,-0.001006947834348626,0.0008857139553528626,71867842.6,0.3183109047439251,1.0067207808046956
2024-09-06,819.1500244140625,823.875,817.0499877929688,818.4749755859375,26029602.0,807.5592041015625,-0.005165735032823582,808.0155639648438,806.1914794921875,807.3305030769702,805.8022287719841,51.45198512399758,1.5282743049860983,1.2068052721375957,0.3214690328485026,818.8062144306257,793.5767445537492,0.004704360491789571,0.00964047509467411,0.002223092673748761,0.0027177896439278815,0.006392439610525269,-0.0060786898781292065,-0.001006947834348626,72437460.6,0.359338963353997,1.0016965257549422
2024-09-09,819.0,824.25,815.0499877929688,823.25,23792914.0,812.2705688476562,0.0058340796837741404,808.3386962890625,806.1002166748046,808.0905131955373,806.2813650738857,54.75132773222544,1.8091481216515604,1.3272738420403887,0.4818742796111717,818.4987299286635,793.7017034209458,0.004122675749307545,0.009677099611879705,-0.005165735032823582,0.002223092673748761,0.0027177896439278815,0.006392439610525269,-0.0060786898781292065,72580325.4,0.32781492599921574,1.007654572029886
2024-09-10,827.0,827.0,819.0,825.1749877929688,26606646.0,814.1698608398438,0.002338250411906495,808.9602905273438,805.859716796875,809.0257974485075,806.8656980935863,56.048098756849114,2.1600993549212717,1.4938389446165654,0.6662604103047063,817.3603991931005,794.3590344006494,0.004113546918652674,0.009590545226417403,0.0058340796837741404,-0.005165735032823582,0.002223092673748761,0.0027177896439278815,0.006392439610525269,71663665.6,0.3712710726870773,1.0103121472245686
2024-09-11,825.2000122070312,826.25,819.5999755859375,821.9500122070312,22226684.0,810.9879150390625,-0.003908208782745892,809.2957580566406,806.8636505126954,809.3276616932084,807.1710474969549,53.29254044554334,2.1566141962534857,1.6263939949439494,0.5302202013095363,816.1643135139606,797.5629875114302,0.0043667013312282555,0.005415237252505443,0.002338250411906495,0.0058340796837741404,-0.005165735032823582,0.002223092673748761,0.0027177896439278815,71194215.2,0.31219789329175723,1.005111476421997
2024-09-12,827.0,835.0,823.5250244140625,833.2999877929688,32424046.0,822.1865234375,0.013808600832107443,810.6795532226563,808.3140441894532,811.3059481154071,808.2833049740323,60.628923137125895,3.0226431413748287,1.9056438242301255,1.1169993171447032,817.676055161715,798.9520332171913,0.006090687039354837,0.006095237340761092,-0.003908208782745892,0.002338250411906495,0.0058340796837741404,-0.005165735032823582,0.002223092673748761,69531359.4,0.4663226244933735,1.0171622395364175
2024-09-13,837.0,837.0,828.5250244140625,832.9749755859375,23860532.0,821.8658447265625,-0.0003900315826106393,812.1126770019531,809.1490051269532,812.9305475940464,809.2894190297752,60.336664211851634,3.6411285642711846,2.2527407722383375,1.3883877920328471,820.1621675477766,798.1358427061298,0.006063110134460396,0.005240906137337344,0.013808600832107443,-0.003908208782745892,0.002338250411906495,0.0058340796837741404,-0.005165735032823582,27383202.6,0.8713565154720069,1.0157163137049132
2024-09-16,833.5,838.9000244140625,832.0250244140625,835.4749755859375,15172820.0,824.3324584960938,0.003001236497852,814.2833374023437,810.1208648681641,814.684687732823,810.4037182495025,61.85962456029493,4.2809694833205185,2.6583865144547736,1.622582968865745,822.8502672903627,797.3914624459654,0.005399498358840089,0.00524789854350198,-0.0003900315826106393,0.013808600832107443,-0.003908208782745892,0.002338250411906495,0.0058340796837741404,25495516.6,0.5951171822892186,1.0175425596885779
2024-09-17,839.0,839.0,832.0750122070312,834.4000244140625,20127122.0,823.2718505859375,-0.001286626408101399,815.83486328125,810.8879943847656,816.0057897102253,811.3569132373866,60.77895973324166,4.648876472838651,3.0564845061315493,1.592391966707102,824.850761033278,796.9252277362533,0.0053595757529567856,0.005239730412716196,0.003001236497852,-0.0003900315826106393,0.013808600832107443,-0.003908208782745892,0.002338250411906495,23779942.8,0.8463906818144239,1.0152719688611895
